label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
b,0.42219023649082627,0.9488298749799206,7.513357331845327e-07,0.756254933601202,0.8508328669376224,-0.07199855148792267,0.8887484350869822,0.6273079789960976,-0.07491889595985413,0.6780751250510992,0.4614645133753047,-0.06872526556253433,0.3772157596987347,0.44995950967773757,-0.05864173546433449,0.8006709287332934,0.48730678408948935,-0.00376738328486681,0.7970572238744691,0.2991120435550381,-0.01902054250240326,0.7556547286898591,0.1847274932164125,-0.04442039504647255,0.7124833617099496,0.08928803799980303,-0.06973207741975784,0.5627556623414506,0.472522715675613,0.005515193101018667,0.5433433998462766,0.2764812026260416,-0.006711696740239859,0.5172258920447771,0.1448080216001904,-0.03696448355913162,0.4885245921999909,0.039835227531801624,-0.06334433704614639,0.3639041019040485,0.49562006021604216,0.00332279852591455,0.3182895682578863,0.317701969694531,-0.02071835845708847,0.3232422290846359,0.19417896905704826,-0.05476592481136322,0.3111854569856511,0.1025865890338589,-0.08088774234056473,0.16286151630933896,0.5434498151973396,-0.007032282184809446,0.14198020724363106,0.41011771085056875,-0.03683047369122505,0.1329149645428325,0.31094756512355554,-0.05838803946971893,0.11764106639595918,0.22629479204083236,-0.07604765892028809
b,0.3941064616780222,0.947068822481327,8.021278290470946e-07,0.764157630779125,0.828513462472027,-0.06782493740320206,0.8793060043711721,0.6143391294765213,-0.06431662291288376,0.6458942154307424,0.44814614574006206,-0.052464328706264496,0.33080022129011744,0.4245689519419657,-0.0365661084651947,0.8257158361835244,0.4976433044558325,0.02330700308084488,0.8249771801041968,0.30240567568537324,0.015035758726298809,0.7987540798422731,0.185281070766397,-0.009119617752730846,0.7733953205155738,0.08405053972873117,-0.032817281782627106,0.5801919419088482,0.478895970846067,0.03721938282251358,0.5753805961137937,0.27787669153239486,0.03362107649445534,0.563341635244864,0.14375027583795283,0.001457123551517725,0.5525558436358416,0.037904022824861695,-0.02674570120871067,0.3669039320062708,0.4956575765271927,0.03853332996368408,0.33548691243301204,0.3132298142123937,0.02421802096068859,0.3493636831825162,0.18597859127969768,-0.013633445836603642,0.35007378790113663,0.09323094618742732,-0.04259822890162468,0.14351543673762568,0.5369886065698775,0.032097190618515015,0.12346620029873318,0.3956045376832219,0.013737885281443596,0.1315633809124982,0.29252283579647054,-0.007007518317550421,0.1426264444986979,0.20704641329170248,-0.024989599362015724
b,0.3206428098960741,0.9470453921784746,5.992834530843538e-07,0.7467610003680167,0.8356160305915995,-0.05351504310965538,0.8841153545492499,0.6291864400214338,-0.03953514248132706,0.655351034988313,0.4710261492019004,-0.022031132131814957,0.37497381910064514,0.44953309475107395,-0.003452966222539544,0.7893061609663201,0.5023583135706313,0.04118213430047035,0.7990167098637868,0.3210429498489867,0.03349175676703453,0.7758510296161358,0.2106303705814037,0.010447649285197258,0.7520948048879409,0.11048104534757898,-0.013945666141808033,0.5588479408851037,0.4740097421280881,0.04420289024710655,0.5748935112586389,0.2825511896863897,0.033832501620054245,0.5738104701747556,0.1554768294730085,-5.1029608584940434e-05,0.5823179222422944,0.04515173904439236,-0.029326820746064186,0.352996140542115,0.48127843344465215,0.0338570661842823,0.35199323067298305,0.29398415316926674,0.004770092666149139,0.38261802662053757,0.16267515243367947,-0.03836554288864136,0.4098392210063144,0.05961213894981019,-0.06897245347499847,0.12166451843532584,0.5157823892349892,0.017456769943237305,0.13768342542930467,0.35505656232225136,-0.016834134235978127,0.16134477649214704,0.2505016136676707,-0.044589124619960785,0.18842849223571417,0.15563728644492777,-0.06660205870866776
b,0.36085473346171404,0.9500210194648067,9.8538350812305e-07,0.7054200253244174,0.8782863616943359,-0.09462158381938934,0.887064675153312,0.7033808020096791,-0.11245286464691162,0.6836978028723075,0.5505110945882676,-0.1169084832072258,0.41600431830196055,0.4883771003047122,-0.11688055098056793,0.8015031168016337,0.4995153221902968,-0.02286836877465248,0.8195842699815998,0.31937807421141035,-0.04781048744916916,0.791981460010938,0.20846131481701816,-0.08058405667543411,0.7568667137016685,0.11303965803943103,-0.10858094692230225,0.5572877334336103,0.472455356694475,-0.0056478665210306644,0.5658643366926808,0.2743768390220932,-0.02450551465153694,0.5545813458114021,0.1471605934674227,-0.05976780131459236,0.5352574526253393,0.04783949142769922,-0.08739486336708069,0.34403706405122403,0.4875884176809577,-0.002018298488110304,0.3257257089776508,0.3050551837003684,-0.031165268272161484,0.344023863474528,0.18693116646778735,-0.06798173487186432,0.3469750679145425,0.09182754951187327,-0.09341700375080109,0.1210564246958932,0.5331590507603898,-0.007806732784956694,0.11624925958234711,0.38791828517672383,-0.038418449461460114,0.13205822982357046,0.2953304821931863,-0.05781054124236107,0.14833777368405446,0.20966045464141458,-0.0715637356042862
b,0.35955875371795853,0.9506307117679577,8.01964290531032e-07,0.6977410160638149,0.8605761849200787,-0.07827287912368774,0.8568347731446908,0.6650540495165889,-0.09506566822528839,0.6072783064998053,0.5163735367473543,-0.10172777622938156,0.33902577169580395,0.43878981486503327,-0.10502537339925766,0.8393202014997894,0.4939309673605805,-0.02757558971643448,0.8752716974495283,0.30764949754112125,-0.061661720275878906,0.8624198452319974,0.19119371095469578,-0.09511638432741165,0.846689984689351,0.09433716689984416,-0.12111949920654297,0.5854887183195625,0.4796327086927977,-0.01819785125553608,0.612110256369597,0.2765859964598028,-0.04459067061543465,0.6140493941462897,0.1482595742675307,-0.07478129863739014,0.6193379233865177,0.044409270576862475,-0.09704652428627014,0.36313612320843863,0.5005686085458865,-0.020910868421196938,0.35326442531510893,0.31336039459149456,-0.054201576858758926,0.36359472835765166,0.197397705186834,-0.08132210373878479,0.36657067529516285,0.10282584885859118,-0.09901613742113113,0.13084046045939127,0.5525366012296529,-0.03173424303531647,0.13113747079387988,0.407988110972192,-0.06553032249212265,0.1400749730128868,0.31221539863033,-0.08168134838342667,0.14905930188746233,0.2210892543891551,-0.09174524992704391
b,0.3619436331284352,0.9497120208346966,7.827730996723403e-07,0.7115682027278802,0.863893376183264,-0.07638468593358994,0.8752697614523081,0.6712680010451484,-0.093376524746418,0.6158767663515531,0.5315390444293464,-0.10030727088451385,0.3394390589151627,0.4670742553533967,-0.10425779968500137,0.7917980414170486,0.4943871006523211,-0.03453603759407997,0.8234095940223107,0.3074899776694701,-0.071428582072258,0.8067025649241912,0.19306035078677936,-0.10549478232860565,0.7808274244650816,0.09856091178569597,-0.13108289241790771,0.5552903260940161,0.481983712039043,-0.026945818215608597,0.5738359292348226,0.27749621376548844,-0.05842385068535805,0.5588280910100693,0.14580678694026986,-0.09171493351459503,0.5353258267427102,0.043822018448839484,-0.11475314944982529,0.3500663378299811,0.5050253929551115,-0.03045419603586197,0.32962507773668337,0.31738855789617165,-0.06804603338241577,0.3259856028434558,0.19672792596915334,-0.09808112680912018,0.30881839532118577,0.10255691931419766,-0.11606748402118683,0.133758178124061,0.5588095827200978,-0.04136372357606888,0.13834192813971105,0.41165035410025685,-0.07922595739364624,0.139860471089681,0.3116270316015814,-0.09776316583156586,0.12845336473905122,0.22100053497196473,-0.10813716799020767
b,0.5803839225136773,0.9446080709468423,5.680169579136418e-07,0.8511962100287169,0.816957041018271,-0.05771218612790108,0.8931452345452915,0.6037703139244477,-0.05738600343465805,0.6085844935633201,0.48347156860924867,-0.052355047315359116,0.34588864626805427,0.4911672862278933,-0.044143322855234146,0.7577290139804229,0.4483697386835352,0.01945408247411251,0.6855947483968998,0.27658458734523356,0.006855818443000317,0.6181814341255314,0.17257479229414394,-0.018173307180404663,0.5513260983630438,0.08113879516634638,-0.04235357046127319,0.5537770677008023,0.4456261334391688,0.02287055179476738,0.48001134724906797,0.2590822346637704,0.013085690326988697,0.4288778726567221,0.13561328883805027,-0.014590592123568058,0.38222870905754974,0.03562120860711688,-0.03875471279025078,0.38726230484346,0.4765435794874423,0.014204584062099457,0.30217354600600776,0.30022969824730317,-0.005719550419598818,0.2679783283676232,0.18490141182276554,-0.035025835037231445,0.22420296484594188,0.09512457716671717,-0.05641613155603409,0.22503611264307855,0.5304858863698265,-0.0019908857066184282,0.17326944572490882,0.3825629377640741,-0.022709928452968597,0.14543420833777326,0.2839335644176241,-0.037230029702186584,0.11432150582582253,0.19665239863313003,-0.0497903972864151
b,0.5925109771911256,0.9434325758710459,3.870039506637113e-07,0.8352569248861895,0.8023868328739698,-0.06415367126464844,0.8841291644616042,0.6126484460575998,-0.07437298446893692,0.581796988755643,0.5021050351309847,-0.07928778231143951,0.3098942334066608,0.5176784022979284,-0.080546535551548,0.8161022049224306,0.435542282081853,0.015538808889687061,0.7460092841508146,0.2549970539104337,0.0016807856736704707,0.6613761136631766,0.15558915251440394,-0.026429083198308945,0.5772988724851322,0.07642362521027245,-0.05138702690601349,0.6017910277772093,0.43423844374252,0.021264756098389626,0.5407807841272412,0.24485483721385015,0.015258632600307465,0.46595803848997563,0.13766482428202642,-0.01360307913273573,0.3890934590094104,0.056435450778870626,-0.03879687190055847,0.4211601868361056,0.46578033741574615,0.015000135637819767,0.3490927462092417,0.29173558826616325,0.0036115136463195086,0.30011700156206145,0.19091728533057148,-0.02272963710129261,0.240451253102925,0.11400946523739959,-0.043537843972444534,0.24108905849342574,0.525543137898431,0.0002748503175098449,0.18553788647680225,0.38680478444085276,-0.009913607500493526,0.1562826419304945,0.3020734744538893,-0.017161956056952477,0.12233904593005152,0.22962119883528803,-0.024838918820023537
b,0.4382038529897701,0.9479594915404955,7.454585215782572e-07,0.763093060840761,0.8415454984022495,-0.07338137924671173,0.8852643911549122,0.6224678328392088,-0.07829573005437851,0.668482780456543,0.46620210219301067,-0.07398129999637604,0.37639914220468157,0.45680921943007186,-0.06655992567539215,0.7970664680348656,0.48217396823295416,-0.006643830332905054,0.7892948492414,0.2972605956752369,-0.025768322870135307,0.7521827234698168,0.18638915554972915,-0.05500514432787895,0.7164096005390145,0.0885980792207444,-0.08289871364831924,0.5694872519873471,0.47071362911254244,0.003080846043303609,0.547722667627941,0.279956231229299,-0.013990731909871101,0.5245611984605734,0.1504178769283444,-0.049998603761196136,0.5040330831715137,0.04193038526465314,-0.08088645339012146,0.37563730526521716,0.4956453960807143,0.0013699333649128675,0.3263288288447209,0.3177366431014656,-0.026980165392160416,0.32636920840753986,0.19467664449706712,-0.06609949469566345,0.31776787917738014,0.1030901471255031,-0.0953538566827774,0.17851806100393305,0.5427897132096652,-0.008184488862752914,0.14587400965607925,0.40350794480923885,-0.040349625051021576,0.13203580944524335,0.3032407934920906,-0.06496274471282959,0.11888723152910353,0.21817352690833666,-0.08488700538873672
b,0.37803556034400027,0.9455825204718603,8.102869060166995e-07,0.7468235927557795,0.8470645669388445,-0.0827520489692688,0.8766639517538203,0.6337436911177962,-0.08642690628767014,0.6448011338335913,0.46317172377076865,-0.07745765149593353,0.3409921358216484,0.43053950348945513,-0.0633903369307518,0.845235584666894,0.4995410409692216,-0.0022068493999540806,0.8580359632863939,0.2989339828491211,-0.014611715450882912,0.8343998351187076,0.17975836584012803,-0.03839721530675888,0.8119123146968817,0.0774974284106738,-0.06165655329823494,0.5956966532101421,0.4787714514013839,0.018504321575164795,0.6006118246594315,0.2731727573969593,0.010368534363806248,0.5973729307546556,0.13943206774045344,-0.02095581404864788,0.5990610542537281,0.03317412448255983,-0.047808825969696045,0.3781594180460996,0.49319770238170885,0.026631316170096397,0.3503436922277295,0.3051864937560199,0.008858099579811096,0.375650924706609,0.17927257982018877,-0.027456600219011307,0.39160577606105207,0.08517534765478683,-0.05512455478310585,0.15087416187022468,0.532633996989629,0.026165010407567024,0.13103713629380712,0.3923313258445426,0.005331731867045164,0.13889872652929533,0.2911503347632003,-0.015649035573005676,0.15049869009533767,0.20409824096993223,-0.03354177623987198
b,0.39232245305689367,0.9465120529216495,8.025834290492639e-07,0.7635954240473305,0.8273297320298159,-0.058655861765146255,0.8819429176609691,0.6109891042031877,-0.05098229646682739,0.6517954279736775,0.4433759574681683,-0.038151804357767105,0.3377860929907822,0.4220487967214949,-0.020794250071048737,0.8098324915257896,0.4959957847178308,0.044751353561878204,0.8134102239841368,0.3043987711922067,0.04285353794693947,0.7786066357682391,0.18912202022114738,0.022231074050068855,0.7382132948898688,0.0907765141601771,-8.715222793398425e-05,0.5650174617767334,0.47316101730846966,0.053828269243240356,0.560171894910859,0.2713183073398194,0.05437015742063522,0.5459329267827476,0.13825886887930783,0.02567397616803646,0.5261264487010676,0.030072165724358273,-7.609359454363585e-05,0.356495118722683,0.48686516740934443,0.04975465312600136,0.3221549929642096,0.3011273230359854,0.038142599165439606,0.34142575612882287,0.17702665811027984,0.004522979725152254,0.3371574820541754,0.08385890657133092,-0.021653680130839348,0.13677124570055707,0.5255608610768135,0.03815111517906189,0.12597604495723072,0.3846727433751841,0.022990306839346886,0.13342124659840654,0.282019897888267,0.005489500239491463,0.13884359743536973,0.19471809837987514,-0.010725021362304688
b,0.4334209829568863,0.9499238992666269,8.177107133633399e-07,0.7630982220172882,0.8432690508953937,-0.09433095157146454,0.8761320233345031,0.6310228867964311,-0.10504850745201111,0.6267077445983886,0.47331023525882077,-0.10218382626771927,0.3114703267812729,0.44469749772703493,-0.09372823685407639,0.8399388909339904,0.47618296239283175,-0.0034135039895772934,0.8219101250171661,0.2850712119758903,-0.013692955486476421,0.7794450938701629,0.17407821370409682,-0.03757702186703682,0.7474406778812408,0.07934671717804748,-0.06125045567750931,0.5912715911865234,0.47044596114715975,0.019889790564775467,0.560958456993103,0.2686332417772962,0.01594160683453083,0.5375821858644485,0.14145121945963277,-0.015488261356949806,0.5261220008134841,0.033858701006158606,-0.04367775842547417,0.3807265281677246,0.49705078075458475,0.028930721804499626,0.33050685822963716,0.3118329233937449,0.011446554213762283,0.3401304751634598,0.19282703275804397,-0.026253823190927505,0.3466903388500214,0.10354908255787638,-0.05547243356704712,0.1698554277420044,0.5463184009898793,0.02794773317873478,0.13105123937129975,0.40526374593957676,0.005555926356464624,0.12879073321819307,0.31126127614603416,-0.015837110579013824,0.13110115826129914,0.22788975145909693,-0.03436056897044182
b,0.4791053748992552,0.9484181722005208,7.114846312106238e-07,0.7963712761201054,0.8370688756306967,-0.07066235691308975,0.884091934525823,0.6322379430135091,-0.0735311508178711,0.6436422014810953,0.4890204747517904,-0.06682738661766052,0.36396844703030873,0.4660612106323242,-0.05581189692020416,0.8291160572006042,0.4691117286682129,0.007530118804425001,0.7997703207544533,0.28449920018513997,-0.0016526022227481008,0.754579802593553,0.1758913516998291,-0.025232478976249695,0.7131494039512543,0.08265883922576904,-0.04807444289326668,0.5894723513040198,0.45726833343505857,0.020777864381670952,0.5553862502775997,0.26417059898376466,0.0164943914860487,0.5231657746326492,0.13429309527079264,-0.013318905606865883,0.4966608817318836,0.03212480942408244,-0.03866145759820938,0.3852872331458402,0.48390239079793296,0.022511819377541542,0.33258609886629037,0.30702648162841795,0.009891998022794724,0.3296899594456317,0.18856995900472004,-0.023928947746753693,0.318807803004621,0.09654378096262614,-0.050061922520399094,0.18591651859053646,0.5388521830240885,0.016281714662909508,0.14066948373633695,0.4019367218017578,-0.0001873462024377659,0.1302567677325513,0.307058588663737,-0.016704602167010307,0.12338636294904962,0.22358059883117676,-0.030821099877357483
